Episode,Steps,Training_Loss,Evaluation_Return
338,12,0.12423194696505864,15.0
339,15,0.12535362889369328,18.0
340,13,0.13443606346845627,13.0
341,20,0.12076644860208034,15.0
342,13,0.09720931173517154,16.0
343,19,0.1267600933972158,15.0
344,15,0.12380054742097854,19.0
345,14,0.14875442614512785,19.0
346,14,0.11562369976724897,13.0
347,19,0.1324356161057949,17.0
348,14,0.12360206086720739,18.0
349,15,0.11857599218686422,16.0
350,17,0.14116392898208954,23.0
351,20,0.13603255525231361,17.0
352,20,0.11436798013746738,13.0
353,17,0.14179921829525163,17.0
354,17,0.11047671581892406,15.0
355,18,0.14690452979670632,17.0
356,15,0.11946805939078331,17.0
357,14,0.11990579670029027,19.0
358,16,0.13002145569771528,20.0
359,21,0.10415239463604632,14.0
360,16,0.11449240590445697,19.0
361,15,0.13139044046401976,18.0
362,16,0.11722071235999465,15.0
363,17,0.11526616706567652,14.0
364,21,0.133651762313786,19.0
365,15,0.11547076354424159,21.0
366,14,0.11017728437270437,15.0
367,19,0.1113386948249842,15.0
368,21,0.1318719977779048,18.0
369,15,0.11440680027008057,13.0
370,18,0.10891323371065988,21.0
371,18,0.1050087602602111,21.0
372,15,0.14107178449630736,21.0
373,16,0.1271088575012982,17.0
374,14,0.10786202736198902,15.0
375,14,0.13171099977833883,14.0
376,17,0.13022606118636973,19.0
377,19,0.1260155776613637,19.0
378,15,0.1180294930934906,21.0
379,23,0.14264347307060077,18.0
380,21,0.12187845809828668,16.0
381,16,0.13174420595169067,17.0
382,16,0.11658327816985548,16.0
383,16,0.14128038682974875,18.0
384,14,0.13728003895708493,18.0
385,15,0.11663304467995962,17.0
386,19,0.11850302078221973,20.0
387,17,0.12149745138252482,18.0
388,16,0.12370515312068164,20.0
389,20,0.13267012424767016,19.0
390,17,0.12146441287854139,14.0
391,16,0.13076798245310783,21.0
392,20,0.14270253889262677,16.0
393,17,0.1089396612609134,16.0
394,21,0.12111078060808636,24.0
395,21,0.10316100627893493,17.0
396,17,0.10276749215143569,20.0
397,20,0.11479137502610684,18.0
398,20,0.12583353519439697,20.0
399,20,0.12426877040416003,14.0
400,15,0.1101462205251058,20.0
401,22,0.1516857719556852,19.0
402,17,0.11747329375323128,20.0
403,19,0.12421184268436934,22.0
404,23,0.1270277579517468,16.0
405,19,0.13088429287860268,19.0
406,17,0.11291088733602972,18.0
407,23,0.12806185108164084,22.0
408,22,0.12436156855388121,20.0
409,17,0.10831363762126249,17.0
410,20,0.12160123623907566,19.0
411,19,0.12338054160538472,17.0
412,20,0.11603149939328432,22.0
413,17,0.1358633931068813,17.0
414,18,0.14576260642045075,23.0
415,21,0.11884605387846629,15.0
416,19,0.11857078479308832,22.0
417,22,0.11235909214751287,20.0
418,17,0.11127765695838367,18.0
419,21,0.13401294499635696,21.0
420,23,0.1376247841702855,26.0
421,22,0.13021229596977885,24.0
422,22,0.13161780481988733,22.0
423,20,0.1193796506151557,20.0
424,23,0.1189473886852679,30.0
425,22,0.12704171816056425,23.0
426,21,0.12128686683163756,24.0
427,28,0.12898725989673818,24.0
428,27,0.12063717000462391,19.0
429,26,0.13886769474125826,25.0
430,22,0.11379886029118841,22.0
431,24,0.12880507142593464,29.0
432,25,0.10110773295164108,25.0
433,28,0.13727404157231962,27.0
434,22,0.1191597877239639,29.0
435,29,0.12015774049635591,32.0
436,75,0.13019420812527338,81.0
437,85,0.12542272928883047,72.0
438,141,0.10902514612526758,500.0
439,66,0.1152845693639282,500.0
440,71,0.12356431042434464,500.0
441,427,0.11548881114523779,289.0
442,247,0.1104443699408036,279.0
443,272,0.10809804061222274,297.0
444,275,0.10409902768378908,253.0
445,304,0.10519103631744847,344.0
446,500,0.1013916822746396,369.0
447,344,0.09907113525171786,355.0
448,445,0.10623605542219756,192.0
449,415,0.08988804416394378,391.0
450,352,0.09094236343993213,355.0
451,500,0.0936103988699615,407.0
452,500,0.08709720654040574,442.0
453,323,0.09337125498593868,327.0
454,317,0.08537316475539507,394.0
455,329,0.09201762750093744,409.0
456,407,0.08991427412851546,393.0
457,382,0.09070311203911043,420.0
458,367,0.08503854535367816,397.0
459,442,0.08005502264487359,360.0
460,399,0.07878447675325892,500.0
461,376,0.077822941236515,375.0
462,364,0.08996934438083362,378.0
463,388,0.08341827317496243,353.0
464,362,0.08005444807237148,437.0
465,417,0.08311963246072189,338.0
466,320,0.09019485779572278,355.0
467,402,0.07789698322373095,360.0
468,369,0.0766294408825587,361.0
469,375,0.07742029629275203,400.0
470,339,0.06891005095382906,364.0
471,377,0.06924332773117768,387.0
472,321,0.08512417249369937,331.0
473,351,0.07471031659717892,358.0
474,362,0.07980140483197216,426.0
475,359,0.07714474530732338,306.0
476,419,0.08177474836278752,335.0
477,358,0.06807962176389992,369.0
478,372,0.07922060385982316,402.0
