Episode,Steps,Training_Loss,Evaluation_Return
259,8,0.1694711409509182,10.0
260,10,0.16405007168650626,10.0
261,10,0.1647222101688385,9.0
262,12,0.16218026106556258,10.0
263,10,0.1710573375225067,10.0
264,9,0.16625244087643093,9.0
265,9,0.1647711404495769,8.0
266,11,0.16422178122130307,9.0
267,10,0.16344572156667708,9.0
268,10,0.16990142688155174,10.0
269,13,0.16779475257946894,9.0
270,11,0.17459025437181647,9.0
271,9,0.17659205860561794,9.0
272,10,0.15535466596484185,10.0
273,8,0.17533287405967712,10.0
274,9,0.19011093179384866,10.0
275,9,0.17401221725675795,8.0
276,10,0.17385315150022507,10.0
277,10,0.1933882787823677,10.0
278,10,0.17481716424226762,10.0
279,8,0.1659660842269659,10.0
280,10,0.17038973718881606,9.0
281,9,0.1770567943652471,10.0
282,10,0.17472525388002397,9.0
283,10,0.1751447305083275,8.0
284,8,0.18068469502031803,9.0
285,9,0.18649568325943416,10.0
286,12,0.1759515249480804,10.0
287,9,0.16063274691502252,9.0
288,9,0.16425964070691002,8.0
289,10,0.1830788880586624,11.0
290,11,0.17411316660317508,9.0
291,8,0.18668915703892708,9.0
292,10,0.18109746277332306,8.0
293,9,0.16147072778807747,9.0
294,9,0.18448708785904777,10.0
295,9,0.17786509626441532,9.0
296,9,0.17204466296566856,9.0
297,9,0.1869628926118215,9.0
298,11,0.19239926473660904,10.0
299,10,0.19795278757810592,9.0
300,10,0.18058359175920485,9.0
301,10,0.19347935914993286,10.0
302,11,0.18252187289974905,10.0
303,10,0.19445795565843582,8.0
304,10,0.18627309948205947,9.0
305,9,0.17879701985253227,10.0
306,9,0.19241311649481455,9.0
307,10,0.177183086425066,9.0
308,10,0.18671219646930695,10.0
309,10,0.17516037821769714,9.0
310,10,0.1794406644999981,9.0
311,10,0.1832142949104309,10.0
312,10,0.17609218508005142,10.0
313,9,0.1745604458782408,10.0
314,9,0.17899340556727517,10.0
315,9,0.18409913116031223,10.0
316,10,0.1902164936065674,10.0
317,10,0.18782761096954345,10.0
318,9,0.1967503610584471,10.0
319,10,0.17154878079891206,11.0
320,9,0.19738604625066122,10.0
321,9,0.18629298441939884,8.0
322,8,0.18985938280820847,9.0
323,8,0.18656056746840477,9.0
324,9,0.1876858025789261,10.0
325,9,0.2010499354865816,10.0
326,10,0.17719970494508744,9.0
327,10,0.17637404650449753,10.0
328,9,0.18711410793993208,10.0
