Episode,Steps,Training_Loss,Evaluation_Return
225,46,0.07873250876107941,36.0
226,25,0.08001768618822097,20.0
227,17,0.0791621105197598,15.0
228,15,0.07918233945965766,42.0
229,16,0.07913423841819167,38.0
230,20,0.08690693341195584,39.0
231,39,0.08440195616239156,36.0
232,38,0.08418558243858187,21.0
233,20,0.079100183211267,22.0
234,15,0.08533172806104024,37.0
235,19,0.08092034647339269,44.0
236,31,0.08529595814404949,12.0
237,41,0.08203121356484366,41.0
238,36,0.08887659892853764,30.0
239,37,0.08717987303798264,43.0
240,30,0.08828337776164213,37.0
241,39,0.08896449217811608,40.0
242,37,0.09211937891873154,27.0
243,33,0.09335001479044105,38.0
244,32,0.08716292772442102,27.0
245,33,0.09286225541974559,37.0
246,32,0.08878077252302319,29.0
247,25,0.08622763127088547,15.0
248,35,0.0914526634982654,31.0
249,30,0.09575196405251821,34.0
250,32,0.09170895395800471,28.0
251,15,0.09812986478209496,27.0
252,23,0.0871234153923781,26.0
253,40,0.09322253270074725,31.0
254,33,0.0979202159426429,12.0
255,22,0.10191698101433841,36.0
256,28,0.09664089658430644,25.0
257,24,0.09966786500687401,23.0
258,56,0.097938636051757,43.0
259,31,0.097802025416205,26.0
260,29,0.0987540989600379,24.0
261,28,0.10374759350504194,14.0
262,32,0.09708195843268186,32.0
263,13,0.10406042348880035,16.0
264,30,0.09608290009200574,28.0
265,40,0.0969406177289784,34.0
266,49,0.1014821178146771,30.0
267,49,0.09940112108478741,35.0
268,28,0.10297950516854014,32.0
269,34,0.09777665894259424,27.0
270,40,0.09536326359957456,57.0
271,36,0.0973455264336533,49.0
272,39,0.10100063929955165,47.0
273,35,0.09967038908175059,35.0
274,33,0.10256743476246342,46.0
275,31,0.09992841691259415,46.0
276,51,0.10213672566939802,83.0
277,24,0.09550378409524758,73.0
278,44,0.10605887103487145,71.0
279,67,0.10775115035140692,46.0
280,102,0.10847578698075284,112.0
281,124,0.10884362780639241,144.0
282,31,0.10982161616125415,86.0
283,236,0.10701651587072065,384.0
284,132,0.10521323462440209,273.0
285,219,0.10235414451592045,265.0
286,500,0.10032785722613334,486.0
287,415,0.09721726028315993,334.0
288,250,0.09442918555438519,329.0
289,282,0.09608004464113966,248.0
290,319,0.09476797565304,314.0
291,251,0.09010769435727739,252.0
292,264,0.08929802063908993,263.0
293,328,0.08852585863390165,331.0
294,317,0.08550692874973505,246.0
