Episode,Steps,Training_Loss,Evaluation_Return
335,22,0.11361755125901916,29.0
336,29,0.12441757860882528,26.0
337,25,0.11799635022878646,23.0
338,35,0.11982780013765608,30.0
339,28,0.11313327508313316,92.0
340,95,0.12046143608657937,158.0
341,191,0.11449321712420873,206.0
342,215,0.11127949514707854,331.0
343,231,0.11130224463421029,299.0
344,267,0.10694081231616856,267.0
345,24,0.11304111282030742,406.0
346,245,0.10164046523218252,271.0
347,225,0.10180138698882527,260.0
348,232,0.0999739250039746,288.0
349,270,0.0993669951127635,268.0
350,257,0.0989367049984663,349.0
351,129,0.10020748745332393,377.0
352,262,0.09757996684665443,301.0
353,354,0.09686501045832357,241.0
354,295,0.09654786986440925,427.0
355,337,0.09815542677898259,354.0
356,333,0.09586628198109053,323.0
357,408,0.0915759015262273,179.0
358,291,0.09571904768444009,320.0
359,289,0.09483362633773612,194.0
360,300,0.10042175901432832,281.0
361,291,0.09169060114092638,369.0
362,346,0.09527244260050141,289.0
363,328,0.09595168526738701,291.0
364,268,0.09058194264852956,282.0
365,339,0.0994902676119741,409.0
366,279,0.0971154930724305,326.0
367,338,0.09651672472549085,311.0
368,366,0.09906082929880486,285.0
369,281,0.09810311330674594,314.0
370,298,0.10175287190062188,337.0
371,272,0.09460102870841236,300.0
372,356,0.09335767186320063,267.0
373,299,0.09602496732823725,321.0
374,307,0.09344547606719482,274.0
375,287,0.08098274940715694,280.0
376,282,0.06124578243458366,308.0
377,315,0.058486174096515964,343.0
378,340,0.059736971318831336,288.0
379,300,0.053684178787904484,318.0
380,396,0.054664593478641235,304.0
381,383,0.05318619545996578,312.0
382,299,0.05655196798501231,304.0
383,340,0.050890567544025975,268.0
384,275,0.046137168120423504,388.0
385,367,0.047693213945944925,345.0
386,315,0.04613182421418883,312.0
387,310,0.04644732526052863,280.0
388,310,0.04723590937322907,333.0
389,344,0.04771891019380175,338.0
390,296,0.04597138180562635,319.0
391,324,0.04155432496235683,292.0
392,339,0.04757009755173055,381.0
393,327,0.040786890198394016,385.0
394,305,0.045930580089448905,351.0
395,347,0.046597532435489405,354.0
396,275,0.04192634344862943,449.0
397,316,0.04337059370760771,301.0
398,302,0.04399275127181549,299.0
399,282,0.04442063644767825,301.0
400,295,0.04060364070001169,326.0
401,341,0.04298969474962511,296.0
402,301,0.03867139466156397,278.0
403,298,0.039511540265138194,318.0
404,305,0.03526633922850377,318.0
405,308,0.036979892609380914,330.0
406,290,0.03456423210887367,279.0
407,317,0.034872896020001015,297.0
408,298,0.030172107544737,308.0
409,281,0.02977996521167046,314.0
410,368,0.02756460622818533,310.0
411,318,0.027496268548094813,291.0
412,346,0.028854468390897368,298.0
413,339,0.027864441831402513,302.0
414,288,0.025349156130283115,315.0
415,291,0.024277544773625422,301.0
416,285,0.022248238523025064,297.0
417,297,0.021851502638584572,311.0
418,270,0.023670144737223852,340.0
419,286,0.022997480916051468,292.0
420,291,0.019714905566950346,289.0
421,300,0.01926392270193901,329.0
422,139,0.017653537530991376,287.0
423,310,0.024009039053963798,293.0
424,289,0.02067879165899795,307.0
425,280,0.020542591107368936,305.0
426,221,0.022516007927863763,313.0
427,299,0.02511426840907268,346.0
428,311,0.021663314627874283,306.0
429,282,0.020316234806301535,278.0
430,356,0.01861055228784628,303.0
431,308,0.0198025238834769,398.0
432,397,0.016017514760711556,311.0
433,292,0.015930825056012222,281.0
434,282,0.014702191365204077,309.0
435,306,0.01568803461203869,311.0
436,276,0.01351211619655352,259.0
437,298,0.014304273783294921,373.0
438,317,0.013119901454242165,317.0
439,302,0.011971597236331354,296.0
440,285,0.011780971321359015,374.0
441,362,0.01122999733041532,289.0
442,329,0.00985000313195615,332.0
443,261,0.00918596124292576,312.0
444,328,0.009087222440895147,339.0
445,309,0.009025903927270793,301.0
446,313,0.008378884799521083,320.0
447,302,0.008096764624713988,314.0
448,293,0.0068912785902576455,364.0
449,279,0.006620536089747957,339.0
450,272,0.006797126473376171,370.0
